source,target,weight
18,agwwriter,0.01015228426395939
18,wayuuworld,0.010033444816053512
18,travelaurel,0.019138755980861243
18,daysatseahotel,0.047619047619047616
18,roulahatz,0.00980392156862745
18,t.kamogen,0.010526315789473684
18,idconceptstores,0.02127659574468085
18,doyakarolini,0.058823529411764705
18,londonmeetsparis,0.0064516129032258064
18,michelelablog,0.001524390243902439
18,millieandgreen,0.004405286343612335
18,vasiliki_tsantila,0.017543859649122806
18,luxetiffany,0.02666666666666667
18,bbberenger,0.008620689655172414
18,louiszam,0.015873015873015872
18,kateloughtravel,0.031578947368421054
18,memyhealthyworld,0.007874015748031496
18,global_adventuress,0.014925373134328358
18,thestylejunkiestravel,0.0136986301369863
18,danielledrollins,0.002932551319648094
18,checcoluzi,0.002770083102493075
18,minabagiota,0.08791208791208792
18,klotho_thread_of_time,0.01282051282051282
18,valeria.szabo,0.005847953216374269
18,msrebeccaw,0.02127659574468085
18,italianalluretravel,0.010869565217391304
18,moniquephoto,0.006756756756756757
18,mralejandro,0.008695652173913044
18,gorgo_la_meduse,0.014084507042253521
18,georgestratigis,0.015873015873015872
18,sam_bottega,0.008064516129032258
18,hotelsavoy,0.0125
18,myhomehotels,0.008771929824561403
18,frankellett,0.04
18,trulli_resort,0.02631578947368421
18,epitome.xyz,0.043478260869565216
18,sarahamandabray,0.014285714285714285
18,jolenedetillion,0.014388489208633094
19,carolineberesforddesign,0.003703703703703704
19,elenareich_interiors,0.009523809523809525
19,fanis_sim,0.021739130434782608
19,bettinacarpentieri,0.008264462809917356
19,jaquebarreto_cerimonial,0.024390243902439025
19,fabiana_rispoli,0.004597701149425287
19,internodiciotto,0.0025906735751295338
19,melrosexclusive,0.005076142131979695
19,sharonsuhfoto,0.004081632653061225
19,luigi_dls,0.034482758620689655
19,osvebra,0.05
19,lledoo1900,0.010309278350515464
19,susanhonnell,0.0058823529411764705
19,nomad97india,0.007633587786259542
19,rideyourtime,0.00641025641025641
19,n_bok,0.013333333333333334
19,svennuomo,0.015151515151515152
19,onmyheelssite,0.01282051282051282
19,houseofweddingpositano,0.01818181818181818
19,nives_official,0.006329113924050633
19,beatricefontanadesigner,0.006825938566552901
19,astridfranz_videomaker,0.014184397163120567
19,nevrsettl4less,0.008522727272727272
19,martinagamboni,0.002840909090909091
19,cok_alvarez,0.02702702702702703
19,masseriatorremaizza,0.026785714285714284
19,giulianicharter,0.012658227848101266
19,jillsharpstudio,0.006097560975609756
19,lorenza_urbano,0.013888888888888888
19,robertolepore,0.08421052631578947
19,szilvia_mostdays,0.018518518518518517
19,allemedicina,0.006493506493506494
19,mynnorthamerica,0.008547008547008548
19,valentinaguttuso,0.0031446540880503146
19,davidcasaphoto,0.013513513513513514
19,elks33,0.005128205128205128
19,kate__middleton__,0.007142857142857143
19,maredimoda,0.016483516483516484
19,saraisbixito,0.011363636363636364
19,theodoreandcompany,0.007874015748031496
19,kvnitsme,0.004975124378109453
19,mataharifinejewellery,0.004761904761904762
19,oliviajoffrey,0.0064516129032258064
19,francescocandurro,0.012048192771084338
19,calacorallo,0.007518796992481203
19,ninniamalficoast,0.02564102564102564
19,giuliabermodena,0.008547008547008548
19,ysl2y,0.022222222222222223
19,gizemo,0.009216589861751152
19,amos12343,0.0136986301369863
19,venznl,0.015873015873015872
19,labandco,0.013071895424836602
19,mypositano,0.01
19,alececilfoc,0.007633587786259542
19,laurettadamato,0.003355704697986577
19,ennipan,0.00684931506849315
19,franzinha_b,0.0049261083743842365
19,ziggyna,0.018518518518518517
19,cotone_clothes,0.006622516556291391
19,kapok,0.0036496350364963502
19,michelelablog,0.001524390243902439
19,alinecoquelle,0.002188183807439825
19,biaspeckham,0.004048582995951417
19,tommasospinzi,0.005050505050505051
19,margiemiklas,0.005449591280653951
19,ladivinacostiera,0.045454545454545456
19,palorosaproject,0.008583690987124463
19,stella_cadente14,0.005555555555555556
19,kimmcsweeney52,0.004310344827586207
19,geminavel,0.02127659574468085
19,adacanamares,0.006134969325153374
19,checcoluzi,0.002770083102493075
19,francesca_calligaris,0.017543859649122806
19,ashleymoos10,0.007575757575757576
19,nichefila,0.009708737864077669
19,paulaminhos,0.03571428571428571
19,catherinelbloom,0.005012531328320802
19,random_yorch,0.04
19,francaseverini,0.011494252873563218
19,holycaftan,0.00684931506849315
19,fraaesposito,0.0136986301369863
19,stylezza,0.006535947712418301
19,valeria.szabo,0.011695906432748537
19,cordelaney,0.011363636363636364
19,moiranardone,0.008547008547008548
19,amvu1505,0.0036101083032490976
19,blue_gardens,0.011764705882352941
19,hamza.benomar,0.2222222222222222
19,secondemaindeluxe,0.00980392156862745
19,pippahbeachstyle,0.004310344827586207
19,georgestratigis,0.007936507936507936
19,mikibag_handbag_made_in_italy,0.007352941176470588
19,sam_bottega,0.002688172043010753
19,le_ruts,0.008849557522123894
19,bethaniahome,0.030534351145038167
19,famof5macs,0.0060790273556231
19,gianniungaro,0.022727272727272728
19,furtherexposure,0.010309278350515464
19,neapolitan_sunflower,0.005076142131979695
20,carolineberesforddesign,0.003703703703703704
20,elenareich_interiors,0.009523809523809525
20,mjgiuls,0.012345679012345678
20,martimaran,0.02857142857142857
20,clau_she,0.015625
20,sharonsuhfoto,0.00816326530612245
20,veronikpli,0.010169491525423728
20,nizhoni.official,0.0053475935828877
20,jenewilliams,0.14285714285714285
20,ecuafino,0.0125
20,anto_dl,0.041666666666666664
20,roseslens,0.003115264797507788
20,diversionstravel,0.0136986301369863
20,cok_alvarez,0.16216216216216217
20,rr_alba,0.02702702702702703
20,anna_g_fashion,0.007633587786259542
20,laceandluce,0.01694915254237288
20,jillsharpstudio,0.003048780487804878
20,thewildrabbitkingham,0.020833333333333332
20,atravelistasguide,0.02631578947368421
20,carlalovesphotography,0.015625
20,edenbeing,0.003278688524590164
20,mediterranean_moves,0.006172839506172839
20,anitapezzotta1,0.003952569169960474
20,happytilla,0.006896551724137931
20,oliviajoffrey,0.0064516129032258064
20,minywanders,0.025
20,bennybelle,0.011235955056179775
20,medy1978,0.05555555555555555
20,giulia_sersale,0.03896103896103896
20,citychic4ever__,0.002793296089385475
20,agwwriter,0.005076142131979695
20,wayuuworld,0.013377926421404682
20,paulasanexplorer,0.030303030303030304
20,travelaurel,0.004784688995215311
20,gypsetter22,0.02857142857142857
20,t.kamogen,0.010526315789473684
20,eirini_dardari,0.03125
20,laurettadamato,0.003355704697986577
20,roshl,0.02631578947368421
20,amalficoast_,0.023809523809523808
20,thetuscantravelista,0.005050505050505051
20,cathyswett,0.01282051282051282
20,andivanzyl,0.05555555555555555
20,kapok,0.0036496350364963502
20,storycollections,0.009708737864077669
20,ivonesantos,0.023809523809523808
20,goldiezaldivar,0.005917159763313609
20,alinecoquelle,0.006564551422319475
20,mikewill53,0.021739130434782608
20,pennyfrancesapothecary,0.008620689655172414
20,louiszam,0.015873015873015872
20,margiemiklas,0.0027247956403269754
20,mr_poey,0.02040816326530612
20,betsypie,0.015151515151515152
20,federicasant,0.009523809523809525
20,francesca_calligaris,0.008771929824561403
20,inspired_hydra,0.029411764705882353
20,msrebeccaw,0.010638297872340425
20,grayandco,0.025
20,mariapatrikios,0.022222222222222223
20,juln.gaman,0.012987012987012988
20,noelle_hilario,0.02564102564102564
20,vivaglammag,0.0070921985815602835
20,moniquephoto,0.0033783783783783786
20,pippahbeachstyle,0.004310344827586207
20,georgestratigis,0.007936507936507936
20,nathiaroga,0.0625
